21	27	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
22	27	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
23	27	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
24	27	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
0	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
1	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
2	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
3	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
4	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
5	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
6	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
7	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
8	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
9	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
10	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
11	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
12	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
13	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
14	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
15	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
16	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
17	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
18	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
19	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
20	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
21	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
22	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
23	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
24	28	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
0	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
1	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
2	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
3	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
4	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
5	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
6	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
7	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
8	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
9	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
10	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
11	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
12	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
13	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
14	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
15	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
16	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
17	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
18	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
19	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
20	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
21	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
22	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
23	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
24	29	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
0	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
1	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
2	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
3	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
4	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
5	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
6	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
7	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
8	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
9	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
10	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
11	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
12	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
13	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
14	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
15	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
16	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
17	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
18	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
19	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
20	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
21	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
22	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
23	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
24	30	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
0	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
1	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
2	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
3	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
4	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
5	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
6	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
7	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
8	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
9	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
10	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
11	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
12	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
13	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
14	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
15	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
16	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
17	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
18	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
19	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
20	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
21	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
22	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
23	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
24	31	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
0	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
1	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
2	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
3	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
4	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
5	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
6	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
7	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
8	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
9	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
10	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
11	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
12	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
13	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
14	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
15	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
16	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
17	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
18	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
19	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
20	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
21	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
22	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
23	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
24	32	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
0	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
1	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
2	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
3	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
4	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
5	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
6	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
7	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
8	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
9	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
10	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
11	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
12	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
13	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
14	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
15	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
16	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
17	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
18	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
19	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
20	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
21	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
22	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
23	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
24	33	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
0	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
1	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
2	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
3	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
4	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
5	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
6	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
7	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
8	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
9	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
10	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
11	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
12	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
13	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
14	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
15	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
16	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
17	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
18	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
19	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
20	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
21	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
22	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
23	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
24	34	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
0	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
1	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
2	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
3	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
4	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
5	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
6	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
7	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
8	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
9	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
10	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
11	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
12	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
13	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
14	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
15	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
16	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
17	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
18	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
19	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
20	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
21	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
22	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
23	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
24	35	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
0	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
1	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
2	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
3	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
4	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
5	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
6	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
7	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
8	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
9	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
10	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
11	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
12	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
13	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
14	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
15	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
16	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
17	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
18	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
19	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
20	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
21	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
22	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
23	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
24	36	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
0	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
1	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
2	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
3	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
4	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
5	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
6	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
7	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
8	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
9	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
10	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
11	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
12	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
13	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
14	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
15	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
16	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
17	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
18	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
19	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
20	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
21	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
22	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
23	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
24	37	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
0	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
1	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
2	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
3	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
4	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
5	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
6	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
7	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
8	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
9	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
10	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
11	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
12	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
13	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
14	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
15	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
16	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
17	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
18	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
19	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
20	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
21	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
22	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
23	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
24	38	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
0	39	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
1	39	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
2	39	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
3	39	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
4	39	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
5	39	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
6	39	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
7	39	0	0.530000	0.000000	0.000000	-0.265000	0.000000	0	0.530000
